year,bperp
2020.021917808219,175.0
2020.021917808219,175.0
2020.021917808219,175.0
2020.021917808219,175.0
2020.021917808219,175.0
2020.021917808219,175.0
2020.0383561643835,0.0
2020.0383561643835,0.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,0.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.0383561643835,175.0
2020.054794520548,0.0
2020.054794520548,0.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,0.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.054794520548,175.0
2020.0712328767124,0.0
2020.0712328767124,0.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,0.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0712328767124,175.0
2020.0876712328768,0.0
2020.0876712328768,0.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,0.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.0876712328768,175.0
2020.1041095890412,0.0
2020.1041095890412,0.0
2020.1041095890412,0.0
2020.1205479452055,0.0
2020.1205479452055,0.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,0.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1205479452055,175.0
2020.1534246575343,0.0
2020.1534246575343,0.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,0.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1534246575343,175.0
2020.1698630136987,0.0
2020.1698630136987,0.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,0.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.1698630136987,175.0
2020.186301369863,0.0
2020.186301369863,0.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,0.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.186301369863,175.0
2020.2027397260274,0.0
2020.2027397260274,0.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,0.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2027397260274,175.0
2020.2191780821918,0.0
2020.2191780821918,0.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,0.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2191780821918,175.0
2020.2356164383561,0.0
2020.2356164383561,0.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,0.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2356164383561,175.0
2020.2520547945205,0.0
2020.2520547945205,0.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,0.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.2520547945205,175.0
2020.268493150685,0.0
2020.268493150685,0.0
2020.268493150685,0.0
2020.2849315068493,0.0
2020.2849315068493,0.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,0.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.2849315068493,175.0
2020.317808219178,0.0
2020.317808219178,0.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,0.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.317808219178,175.0
2020.3342465753424,0.0
2020.3342465753424,0.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,0.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3342465753424,175.0
2020.3506849315067,0.0
2020.3506849315067,0.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,0.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3506849315067,175.0
2020.3671232876711,0.0
2020.3671232876711,0.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,0.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3671232876711,175.0
2020.3835616438357,0.0
2020.3835616438357,0.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,0.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.3835616438357,175.0
2020.4,0.0
2020.4,0.0
2020.4,175.0
2020.4,175.0
2020.4,175.0
2020.4,0.0
2020.4,175.0
2020.4,175.0
2020.4,175.0
2020.4,175.0
2020.4,175.0
2020.4,175.0
2020.4164383561645,0.0
2020.4164383561645,0.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,0.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4164383561645,175.0
2020.4328767123288,0.0
2020.4328767123288,0.0
2020.4328767123288,0.0
2020.4493150684932,0.0
2020.4493150684932,0.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,0.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.4493150684932,175.0
2020.482191780822,0.0
2020.482191780822,0.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,0.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.482191780822,175.0
2020.4986301369863,0.0
2020.4986301369863,0.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,0.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.4986301369863,175.0
2020.5150684931507,0.0
2020.5150684931507,0.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,0.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.5150684931507,175.0
2020.531506849315,0.0
2020.531506849315,0.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,0.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.531506849315,175.0
2020.5479452054794,0.0
2020.5479452054794,0.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,0.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5479452054794,175.0
2020.5643835616438,0.0
2020.5643835616438,0.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,0.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5643835616438,175.0
2020.5808219178082,0.0
2020.5808219178082,0.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,0.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5808219178082,175.0
2020.5972602739726,0.0
2020.5972602739726,0.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,0.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.5972602739726,175.0
2020.613698630137,0.0
2020.613698630137,0.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,0.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.613698630137,175.0
2020.6301369863013,0.0
2020.6301369863013,0.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,0.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6301369863013,175.0
2020.6465753424657,0.0
2020.6465753424657,0.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,0.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.6465753424657,175.0
2020.66301369863,0.0
2020.66301369863,0.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,0.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.66301369863,175.0
2020.6794520547944,0.0
2020.6794520547944,0.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,0.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.6794520547944,175.0
2020.695890410959,0.0
2020.695890410959,0.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,0.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.695890410959,175.0
2020.7123287671234,0.0
2020.7123287671234,0.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,0.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7123287671234,175.0
2020.7287671232878,0.0
2020.7287671232878,0.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,0.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7287671232878,175.0
2020.7452054794521,0.0
2020.7452054794521,0.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,0.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7452054794521,175.0
2020.7616438356165,0.0
2020.7616438356165,0.0
2020.7616438356165,0.0
2020.7780821917809,0.0
2020.7780821917809,0.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,0.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.7780821917809,175.0
2020.8109589041096,0.0
2020.8109589041096,0.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,0.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.8109589041096,175.0
2020.827397260274,0.0
2020.827397260274,0.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,0.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.827397260274,175.0
2020.8438356164384,0.0
2020.8438356164384,0.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,0.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8438356164384,175.0
2020.8602739726027,0.0
2020.8602739726027,0.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,0.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.8602739726027,175.0
2020.876712328767,0.0
2020.876712328767,0.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,0.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.876712328767,175.0
2020.8931506849315,0.0
2020.8931506849315,0.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,0.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.8931506849315,175.0
2020.9095890410958,0.0
2020.9095890410958,0.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,0.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9095890410958,175.0
2020.9260273972602,0.0
2020.9260273972602,0.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,0.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9260273972602,175.0
2020.9424657534246,0.0
2020.9424657534246,0.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,0.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.9424657534246,175.0
2020.958904109589,0.0
2020.958904109589,0.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,0.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.958904109589,175.0
2020.9753424657533,0.0
2020.9753424657533,0.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,0.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9753424657533,175.0
2020.9917808219177,0.0
2020.9917808219177,0.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,0.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2020.9917808219177,175.0
2021.0054794520547,0.0
2021.0054794520547,0.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,0.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.0054794520547,175.0
2021.021917808219,0.0
2021.021917808219,0.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,0.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.021917808219,175.0
2021.0383561643835,0.0
2021.0383561643835,0.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,0.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.0383561643835,175.0
2021.054794520548,0.0
2021.054794520548,0.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,0.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.054794520548,175.0
2021.0712328767124,0.0
2021.0712328767124,0.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,0.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0712328767124,175.0
2021.0876712328768,0.0
2021.0876712328768,0.0
2021.0876712328768,0.0
2021.1041095890412,0.0
2021.1041095890412,0.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,0.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.1041095890412,175.0
2021.13698630137,0.0
2021.13698630137,0.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,0.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.13698630137,175.0
2021.1534246575343,0.0
2021.1534246575343,0.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,0.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1534246575343,175.0
2021.1698630136987,0.0
2021.1698630136987,0.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,0.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.1698630136987,175.0
2021.186301369863,0.0
2021.186301369863,0.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,0.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.186301369863,175.0
2021.2027397260274,0.0
2021.2027397260274,0.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,0.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2027397260274,175.0
2021.2191780821918,0.0
2021.2191780821918,0.0
2021.2191780821918,175.0
2021.2191780821918,175.0
2021.2191780821918,175.0
2021.2191780821918,0.0
2021.2191780821918,175.0
