"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1B_IW_SLC__1SDV_20210710T032952_20210710T033020_027726_034F12_C794","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","618","2021-07-10T03:30:20.443701Z","2021-07-10T03:29:52.521025Z","SLC","2021-07-10T03:29:52.521025Z","2021-07-10T03:30:20.443701Z","-7.9566","31.9454","-7.363586","33.251678","-6.862472","31.015308","-9.050283","32.880558","-8.54282","30.633881","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032952_20210710T033020_027726_034F12_C794.zip","4214.474006652832","None","None","0","S1B_IWDV_0617_0623_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032926_20210710T032954_027726_034F12_E61F","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","613","2021-07-10T03:29:54.646470Z","2021-07-10T03:29:26.738182Z","SLC","2021-07-10T03:29:26.738182Z","2021-07-10T03:29:54.646470Z","-6.401","32.2904","-5.805531","33.59","-5.310124","31.361479","-7.491889","33.223106","-6.990344","30.986231","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032926_20210710T032954_027726_034F12_E61F.zip","4386.951491355896","None","None","0","S1B_IWDV_0612_0619_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032901_20210710T032928_027726_034F12_3B38","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","608","2021-07-10T03:29:28.851294Z","2021-07-10T03:29:01.911173Z","SLC","2021-07-10T03:29:01.911173Z","2021-07-10T03:29:28.851294Z","-4.874","32.6259","-4.305187","33.914223","-3.814961","31.690891","-5.933487","33.563507","-5.437519","31.333937","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032901_20210710T032928_027726_034F12_3B38.zip","4197.094117164612","None","None","0","S1B_IWDV_0607_0614_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032837_20210710T032904_027726_034F12_249D","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","603","2021-07-10T03:29:04.024285Z","2021-07-10T03:28:37.084164Z","SLC","2021-07-10T03:28:37.084164Z","2021-07-10T03:29:04.024285Z","-3.3751","32.9485","-2.803748","34.232227","-2.318861","32.013916","-4.432414","33.884533","-3.941957","31.661764","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032837_20210710T032904_027726_034F12_249D.zip","4137.231867790222","None","None","0","S1B_IWDV_0602_0609_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032812_20210710T032839_027726_034F12_756C","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","598","2021-07-10T03:28:39.199332Z","2021-07-10T03:28:12.259211Z","SLC","2021-07-10T03:28:12.259211Z","2021-07-10T03:28:39.199332Z","-1.8765","33.2697","-1.302742","34.550434","-0.822795","32.334362","-2.931721","34.205441","-2.446367","31.986675","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032812_20210710T032839_027726_034F12_756C.zip","3637.551016807556","None","None","0","S1B_IWDV_0597_0604_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032747_20210710T032814_027726_034F12_91E4","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","593","2021-07-10T03:28:14.378489Z","2021-07-10T03:27:47.436313Z","SLC","2021-07-10T03:27:47.436313Z","2021-07-10T03:28:14.378489Z","-.3776","33.5874","0.198457","34.866058","0.673571","32.650768","-1.430903","34.523415","-0.950535","32.30719","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032747_20210710T032814_027726_034F12_91E4.zip","3737.280361175537","None","None","0","S1B_IWDV_0592_0599_027726_050",""
"S1B_IW_SLC__1SDV_20210710T032721_20210710T032749_027726_034F12_BB2A","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27726","50","588","2021-07-10T03:27:49.553535Z","2021-07-10T03:27:21.669914Z","SLC","2021-07-10T03:27:21.669914Z","2021-07-10T03:27:49.553535Z","1.1497","33.9102","1.756371","35.194195","2.226835","32.976963","0.069861","34.841751","0.545606","32.625412","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210710T032721_20210710T032749_027726_034F12_BB2A.zip","4455.591520309448","None","None","0","S1B_IWDV_0587_0594_027726_050",""
"S1A_IW_SLC__1SDV_20210709T155706_20210709T155733_038702_049130_6E06","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1183","2021-07-09T15:57:33.803026Z","2021-07-09T15:57:06.858794Z","SLC","2021-07-09T15:57:06.858794Z","2021-07-09T15:57:33.803026Z","1.3225","35.2809","0.270487","34.340046","0.747069","36.562878","1.900282","33.999615","2.371766","36.223534","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155706_20210709T155733_038702_049130_6E06.zip","4353.842173576355","None","None","0","S1A_IWDV_1182_1189_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155642_20210709T155708_038702_049130_9C97","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1178","2021-07-09T15:57:08.980128Z","2021-07-09T15:56:42.033840Z","SLC","2021-07-09T15:56:42.033840Z","2021-07-09T15:57:08.980128Z","-.1737","35.6104","-1.22681","34.674644","-0.747123","36.89011","0.402878","34.332138","0.877324","36.546951","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155642_20210709T155708_038702_049130_9C97.zip","4347.347434043884","None","None","0","S1A_IWDV_1177_1184_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155616_20210709T155644_038702_049130_684F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1173","2021-07-09T15:56:44.161341Z","2021-07-09T15:56:16.255108Z","SLC","2021-07-09T15:56:16.255108Z","2021-07-09T15:56:44.161341Z","-1.7031","35.9264","-2.787738","34.995064","-2.302001","37.217037","-1.100234","34.637901","-0.620091","36.857319","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155616_20210709T155644_038702_049130_684F.zip","4381.943064689636","None","None","0","S1A_IWDV_1172_1179_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155551_20210709T155618_038702_049130_FF01","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1168","2021-07-09T15:56:18.370276Z","2021-07-09T15:55:51.428100Z","SLC","2021-07-09T15:55:51.428100Z","2021-07-09T15:56:18.370276Z","-3.2286","36.2648","-4.285505","35.330128","-3.795976","37.549858","-2.656643","34.98254","-2.172673","37.198036","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155551_20210709T155618_038702_049130_FF01.zip","4198.707292556763","None","None","0","S1A_IWDV_1167_1174_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155526_20210709T155553_038702_049130_AA70","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1163","2021-07-09T15:55:53.545323Z","2021-07-09T15:55:26.607257Z","SLC","2021-07-09T15:55:26.607257Z","2021-07-09T15:55:53.545323Z","-4.7307","36.5713","-5.790732","35.63081","-5.293864","37.865704","-4.162431","35.280354","-3.671302","37.509182","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155526_20210709T155553_038702_049130_AA70.zip","4321.739702224731","None","None","0","S1A_IWDV_1162_1169_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155501_20210709T155528_038702_049130_7593","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1158","2021-07-09T15:55:28.722425Z","2021-07-09T15:55:01.784359Z","SLC","2021-07-09T15:55:01.784359Z","2021-07-09T15:55:28.722425Z","-6.2289","36.8977","-7.291163","35.9552","-6.788672","38.198162","-5.663281","35.601414","-5.16671","37.83651","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155501_20210709T155528_038702_049130_7593.zip","4272.784107208252","None","None","0","S1A_IWDV_1157_1164_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155436_20210709T155503_038702_049130_27A3","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1153","2021-07-09T15:55:03.899526Z","2021-07-09T15:54:36.959405Z","SLC","2021-07-09T15:54:36.959405Z","2021-07-09T15:55:03.899526Z","-7.7282","37.2216","-8.793158","36.27462","-8.284091","38.530949","-7.16561","35.917171","-6.662661","38.16378","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155436_20210709T155503_038702_049130_27A3.zip","4307.466739654541","None","None","0","S1A_IWDV_1152_1159_038702_130",""
"S1A_IW_SLC__1SDV_20210709T155411_20210709T155439_038702_049130_CDAB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38702","130","1148","2021-07-09T15:54:39.074573Z","2021-07-09T15:54:11.188896Z","SLC","2021-07-09T15:54:11.188896Z","2021-07-09T15:54:39.074573Z","-9.2534","37.5654","-10.349164","36.622131","-9.834172","38.889004","-8.665073","36.247833","-8.156627","38.502708","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T155411_20210709T155439_038702_049130_CDAB.zip","4427.756116867065","None","None","0","S1A_IWDV_1147_1154_038702_130",""
"S1A_IW_SLC__1SDV_20210709T033918_20210709T033945_038695_0490F8_396E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38695","123","624","2021-07-09T03:39:45.191613Z","2021-07-09T03:39:18.247381Z","SLC","2021-07-09T03:39:18.247381Z","2021-07-09T03:39:45.191613Z","-9.7413","29.4756","-9.180607","30.781116","-8.673899","28.539446","-10.807496","30.417936","-10.294426","28.164169","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T033918_20210709T033945_038695_0490F8_396E.zip","4151.9970779418945","None","None","0","S1A_IWDV_0623_0630_038695_123",""
"S1A_IW_SLC__1SDV_20210709T033852_20210709T033920_038695_0490F8_21DD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38695","123","619","2021-07-09T03:39:20.362549Z","2021-07-09T03:38:52.474817Z","SLC","2021-07-09T03:38:52.474817Z","2021-07-09T03:39:20.362549Z","-8.2155","29.818","-7.623328","31.121731","-7.122725","28.890827","-9.307781","30.750267","-8.800812","28.508791","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T033852_20210709T033920_038695_0490F8_21DD.zip","4255.181889533997","None","None","0","S1A_IWDV_0618_0625_038695_123",""
"S1A_IW_SLC__1SDV_20210709T033824_20210709T033854_038695_0490F8_6C4A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38695","123","613","2021-07-09T03:38:54.703039Z","2021-07-09T03:38:24.893362Z","SLC","2021-07-09T03:38:24.893362Z","2021-07-09T03:38:54.703039Z","-6.6099","30.1747","-5.956673","31.484196","-5.462198","29.261915","-7.757812","31.09166","-7.256761","28.860228","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T033824_20210709T033854_038695_0490F8_6C4A.zip","4465.728985786438","None","None","0","S1A_IWDV_0613_0620_038695_123",""
"S1A_IW_SLC__1SDV_20210709T033644_20210709T033720_038695_0490F7_83DF","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38695","123","593","2021-07-09T03:37:20.909071Z","2021-07-09T03:36:44.714836Z","SLC","2021-07-09T03:36:44.714836Z","2021-07-09T03:37:20.909071Z","-.7597","31.4548","0.095893","32.792099","0.570955","30.578588","-2.092921","32.331001","-1.610762","30.115633","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T033644_20210709T033720_038695_0490F7_83DF.zip","5694.985028266907","None","None","0","S1A_IWDV_0592_0600_038695_123",""
"S1A_IW_SLC__1SDV_20210709T033619_20210709T033646_038695_0490F7_451F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38695","123","588","2021-07-09T03:36:46.844392Z","2021-07-09T03:36:19.891938Z","SLC","2021-07-09T03:36:19.891938Z","2021-07-09T03:36:46.844392Z","1.0181","31.8317","1.596592","33.109116","2.067245","30.893541","-0.03359","32.768272","0.442172","30.5534","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210709T033619_20210709T033646_038695_0490F7_451F.zip","4321.2125816345215","None","None","0","S1A_IWDV_0587_0594_038695_123",""
"S1B_IW_SLC__1SDV_20210708T034512_20210708T034541_027697_034E2B_7C23","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27697","21","604","2021-07-08T03:45:41.186690Z","2021-07-08T03:45:12.316402Z","SLC","2021-07-08T03:45:12.316402Z","2021-07-08T03:45:41.186690Z","-3.9183","28.7189","-3.28888","30.013819","-2.803547","27.799889","-5.034087","29.640062","-4.542737","27.420679","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210708T034512_20210708T034541_027697_034E2B_7C23.zip","4590.291813850403","None","None","0","S1B_IWDV_0604_0610_027697_021",""
"S1B_IW_SLC__1SDV_20210708T034447_20210708T034514_027697_034E2B_849F","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27697","21","599","2021-07-08T03:45:14.429513Z","2021-07-08T03:44:47.491448Z","SLC","2021-07-08T03:44:47.491448Z","2021-07-08T03:45:14.429513Z","-2.3612","29.0526","-1.7876","30.331116","-1.307396","28.120661","-3.416348","29.985292","-2.930701","27.771587","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210708T034447_20210708T034514_027697_034E2B_849F.zip","4313.768816947937","None","None","0","S1B_IWDV_0599_0605_027697_021",""
"S1B_IW_SLC__1SDV_20210708T034421_20210708T034449_027697_034E2B_11E1","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27697","21","594","2021-07-08T03:44:49.604561Z","2021-07-08T03:44:21.725051Z","SLC","2021-07-08T03:44:21.725051Z","2021-07-08T03:44:49.604561Z","-.8336","29.3761","-0.229082","30.657831","0.245933","28.44936","-1.915037","30.302532","-1.434554","28.092552","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210708T034421_20210708T034449_027697_034E2B_11E1.zip","4477.703860282898","None","None","0","S1B_IWDV_0594_0600_027697_021",""
"S1B_IW_SLC__1SDV_20210708T034354_20210708T034423_027697_034E2B_3C08","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27697","21","589","2021-07-08T03:44:23.957384Z","2021-07-08T03:43:54.149762Z","SLC","2021-07-08T03:43:54.149762Z","2021-07-08T03:44:23.957384Z",".7718","29.7223","1.436553","31.016933","1.907251","28.803671","-0.366279","30.63962","0.110091","28.426813","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210708T034354_20210708T034423_027697_034E2B_3C08.zip","4904.011124610901","None","None","0","S1B_IWDV_0589_0595_027697_021",""
"S1A_IW_SLC__1SDV_20210707T161327_20210707T161355_038673_049052_2756","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1182","2021-07-07T16:13:55.291168Z","2021-07-07T16:13:27.382880Z","SLC","2021-07-07T16:13:27.382880Z","2021-07-07T16:13:55.291168Z",".9453","31.2464","-0.135747","30.314848","0.340909","32.531933","1.552308","29.961729","2.023658","32.179478","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161327_20210707T161355_038673_049052_2756.zip","4436.1906042099","None","None","0","S1A_IWDV_1181_1188_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161302_20210707T161329_038673_049052_C26E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1177","2021-07-07T16:13:29.498047Z","2021-07-07T16:13:02.562037Z","SLC","2021-07-07T16:13:02.562037Z","2021-07-07T16:13:29.498047Z","-.5829","31.5695","-1.636397","30.633062","-1.155067","32.850388","-0.007364","30.290104","0.468692","32.506275","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161302_20210707T161329_038673_049052_C26E.zip","3952.6196327209473","None","None","0","S1A_IWDV_1176_1183_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161237_20210707T161304_038673_049052_1102","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1172","2021-07-07T16:13:04.671038Z","2021-07-07T16:12:37.730917Z","SLC","2021-07-07T16:12:37.730917Z","2021-07-07T16:13:04.671038Z","-2.0823","31.8873","-3.137997","30.950998","-2.651613","33.171291","-1.508978","30.60557","-1.028023","32.822941","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161237_20210707T161304_038673_049052_1102.zip","3740.000735282898","None","None","0","S1A_IWDV_1171_1178_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161212_20210707T161239_038673_049052_C3B9","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1167","2021-07-07T16:12:39.848140Z","2021-07-07T16:12:12.912130Z","SLC","2021-07-07T16:12:12.912130Z","2021-07-07T16:12:39.848140Z","-3.5808","32.2085","-4.638484","31.271645","-4.146914","33.496449","-3.010032","30.923529","-2.524055","33.143642","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161212_20210707T161239_038673_049052_C3B9.zip","4185.6173620224","None","None","0","S1A_IWDV_1166_1173_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161148_20210707T161215_038673_049052_2D2A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1162","2021-07-07T16:12:15.025243Z","2021-07-07T16:11:48.089233Z","SLC","2021-07-07T16:11:48.089233Z","2021-07-07T16:12:15.025243Z","-5.079","32.5336","-6.138754","31.595716","-5.641891","33.826416","-4.510681","31.244522","-4.019583","33.468758","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161148_20210707T161215_038673_049052_2D2A.zip","4226.235513687134","None","None","0","S1A_IWDV_1161_1168_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161122_20210707T161150_038673_049052_A05E","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1157","2021-07-07T16:11:50.204401Z","2021-07-07T16:11:22.324891Z","SLC","2021-07-07T16:11:22.324891Z","2021-07-07T16:11:50.204401Z","-6.6047","32.8703","-7.695076","31.937302","-7.192713","34.175076","-6.010444","31.570181","-5.51424","33.799377","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161122_20210707T161150_038673_049052_A05E.zip","4376.565062522888","None","None","0","S1A_IWDV_1156_1163_038673_101",""
"S1A_IW_SLC__1SDV_20210707T161054_20210707T161124_038673_049052_BD30","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","38673","101","1151","2021-07-07T16:11:24.551058Z","2021-07-07T16:10:54.735214Z","SLC","2021-07-07T16:10:54.735214Z","2021-07-07T16:11:24.551058Z","-8.2105","33.2269","-9.361832","32.30402","-8.853065","34.552765","-7.560791","31.906881","-7.058841","34.144299","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20210707T161054_20210707T161124_038673_049052_BD30.zip","4656.304662704468","None","None","0","S1A_IWDV_1151_1158_038673_101",""
"S1B_IW_SLC__1SDV_20210706T162059_20210706T162126_027675_034D92_C80A","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1182","2021-07-06T16:21:26.783161Z","2021-07-06T16:20:59.851262Z","SLC","2021-07-06T16:20:59.851262Z","2021-07-06T16:21:26.783161Z",".96","29.1826","-0.090792","28.247911","0.384431","30.458918","1.538211","27.907166","2.008331","30.118822","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T162059_20210706T162126_027675_034D92_C80A.zip","4425.786502838135","None","None","0","S1B_IWDV_1181_1188_027675_174",""
"S1B_IW_SLC__1SDV_20210706T162035_20210706T162101_027675_034D92_30D0","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1177","2021-07-06T16:21:01.960263Z","2021-07-06T16:20:35.028364Z","SLC","2021-07-06T16:20:35.028364Z","2021-07-06T16:21:01.960263Z","-.5382","29.5026","-1.590729","28.569981","-1.111207","30.779539","0.038056","28.227133","0.512329","30.435593","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T162035_20210706T162101_027675_034D92_30D0.zip","4315.3541431427","None","None","0","S1B_IWDV_1176_1183_027675_174",""
"S1B_IW_SLC__1SDV_20210706T162009_20210706T162037_027675_034D92_20A3","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1172","2021-07-06T16:20:37.135310Z","2021-07-06T16:20:09.255800Z","SLC","2021-07-06T16:20:09.255800Z","2021-07-06T16:20:37.135310Z","-2.0654","29.8292","-3.148472","28.903543","-2.664045","31.114662","-1.462661","28.546076","-0.98383","30.754208","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T162009_20210706T162037_027675_034D92_20A3.zip","4418.728272438049","None","None","0","S1B_IWDV_1171_1178_027675_174",""
"S1B_IW_SLC__1SDV_20210706T161941_20210706T162011_027675_034D92_AEA2","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1166","2021-07-06T16:20:11.488134Z","2021-07-06T16:19:41.672290Z","SLC","2021-07-06T16:19:41.672290Z","2021-07-06T16:20:11.488134Z","-3.6726","30.172","-4.816554","29.257936","-4.32618","31.47506","-3.014033","28.872377","-2.529839","31.084211","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T161941_20210706T162011_027675_034D92_AEA2.zip","4674.346745491028","None","None","0","S1B_IWDV_1166_1173_027675_174",""
"S1B_IW_SLC__1SDV_20210706T161825_20210706T161840_027675_034D91_539A","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1151","2021-07-06T16:18:40.466759Z","2021-07-06T16:18:25.385142Z","SLC","2021-07-06T16:18:25.385142Z","2021-07-06T16:18:40.466759Z","-8.715","31.3035","-9.421376","30.285191","-8.914076","32.526173","-8.510496","30.083464","-8.006678","32.318405","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T161825_20210706T161840_027675_034D91_539A.zip","2136.6243410110474","None","None","0","S1B_IWDV_1150_1154_027675_174",""
"S1B_IW_SLC__1SDV_20210706T161800_20210706T161827_027675_034D91_6EBF","Sentinel-1B","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","27675","174","1146","2021-07-06T16:18:27.502365Z","2021-07-06T16:18:00.558133Z","SLC","2021-07-06T16:18:00.558133Z","2021-07-06T16:18:27.502365Z","-9.8541","31.5618","-10.920395","30.620546","-10.407212","32.872807","-9.293499","30.256853","-8.786697","32.496922","None","ASCENDING","https://datapool.asf.alaska.edu/SLC/SB/S1B_IW_SLC__1SDV_20210706T161800_20210706T161827_027675_034D91_6EBF.zip","4196.443024635315","None","None","0","S1B_IWDV_1145_1152_027675_174",""
