id,url
08321022-dba9-49c6-b859-c20146894341,https://d3gm2hf49xd6jj.cloudfront.net/08321022-dba9-49c6-b859-c20146894341/S1BA_20210725T051855_20210731T051937_VVP006_INT80_G_weF_66C6.zip
e2caf346-c536-4d55-a052-aa843afe6247,https://d3gm2hf49xd6jj.cloudfront.net/e2caf346-c536-4d55-a052-aa843afe6247/S1AA_20210812T051938_20210824T051939_VVP012_INT80_G_weF_0101.zip
f84f37a5-d8cf-47f7-aa57-c0f0137c3379,https://d3gm2hf49xd6jj.cloudfront.net/f84f37a5-d8cf-47f7-aa57-c0f0137c3379/S1BB_20210725T051855_20210806T051856_VVP012_INT80_G_weF_6871.zip
1a83497a-98a0-42e7-8268-258c4819a62f,https://d3gm2hf49xd6jj.cloudfront.net/1a83497a-98a0-42e7-8268-258c4819a62f/S1AB_20210731T051937_20210818T051856_VVP018_INT80_G_weF_DA1A.zip
d6a13344-b0d1-47dc-b1f8-4816737be812,https://d3gm2hf49xd6jj.cloudfront.net/d6a13344-b0d1-47dc-b1f8-4816737be812/S1BA_20210818T051856_20210824T051939_VVP006_INT80_G_weF_BEEF.zip
75f9166c-5826-46ed-a9c5-9e2b77642ef5,https://d3gm2hf49xd6jj.cloudfront.net/75f9166c-5826-46ed-a9c5-9e2b77642ef5/S1BB_20210713T051854_20210725T051855_VVP012_INT80_G_weF_81A2.zip
17b0214d-502f-4d35-b88b-b29da02685f4,https://d3gm2hf49xd6jj.cloudfront.net/17b0214d-502f-4d35-b88b-b29da02685f4/S1AA_20210707T051936_20210731T051937_VVP024_INT80_G_weF_0610.zip
ba09f4c7-ddc8-4b5a-8b52-c11a7797a643,https://d3gm2hf49xd6jj.cloudfront.net/ba09f4c7-ddc8-4b5a-8b52-c11a7797a643/S1AB_20210625T051935_20210701T051854_VVP006_INT80_G_weF_4DB7.zip
acc88a89-8a05-4dfa-83b3-b819d9221e1f,https://d3gm2hf49xd6jj.cloudfront.net/acc88a89-8a05-4dfa-83b3-b819d9221e1f/S1AA_20210625T051935_20210719T051937_VVP024_INT80_G_weF_7E22.zip
9e5677f3-bd34-4f81-b29c-e8aae74b7f1c,https://d3gm2hf49xd6jj.cloudfront.net/9e5677f3-bd34-4f81-b29c-e8aae74b7f1c/S1AB_20210719T051937_20210806T051856_VVP018_INT80_G_weF_3217.zip
278dd50d-7aab-4b59-85b1-8d6bc32926bd,https://d3gm2hf49xd6jj.cloudfront.net/278dd50d-7aab-4b59-85b1-8d6bc32926bd/S1AB_20210719T051937_20210725T051855_VVP006_INT80_G_weF_8025.zip
154178e8-ebbe-4161-8236-7e4870931e85,https://d3gm2hf49xd6jj.cloudfront.net/154178e8-ebbe-4161-8236-7e4870931e85/S1AB_20210707T051936_20210713T051854_VVP006_INT80_G_weF_38B4.zip
69d844e7-b60e-43fc-a185-b6ca05ab4f28,https://d3gm2hf49xd6jj.cloudfront.net/69d844e7-b60e-43fc-a185-b6ca05ab4f28/S1BB_20210701T051854_20210725T051855_VVP024_INT80_G_weF_E737.zip
92e005cf-2883-4cd5-a078-36a61898be54,https://d3gm2hf49xd6jj.cloudfront.net/92e005cf-2883-4cd5-a078-36a61898be54/S1BA_20210713T051854_20210719T051937_VVP006_INT80_G_weF_5B89.zip
ece20c17-fb80-41cd-8359-2ae101f52ed8,https://d3gm2hf49xd6jj.cloudfront.net/ece20c17-fb80-41cd-8359-2ae101f52ed8/S1BA_20210701T051854_20210707T051936_VVP006_INT80_G_weF_BB6A.zip
55b72bf3-4f0a-4352-a0f8-54b950c50ce1,https://d3gm2hf49xd6jj.cloudfront.net/55b72bf3-4f0a-4352-a0f8-54b950c50ce1/S1BB_20210701T051854_20210713T051854_VVP012_INT80_G_weF_4F48.zip
970363f4-271a-40b6-8594-95874ba56304,https://d3gm2hf49xd6jj.cloudfront.net/970363f4-271a-40b6-8594-95874ba56304/S1AB_20210707T051936_20210725T051855_VVP018_INT80_G_weF_3183.zip
53777a11-900c-431b-b9b9-7d26d85d51b3,https://d3gm2hf49xd6jj.cloudfront.net/53777a11-900c-431b-b9b9-7d26d85d51b3/S1AA_20210625T051935_20210707T051936_VVP012_INT80_G_weF_B6D6.zip
6fd10e64-8df8-47b0-8f32-9fff79142339,https://d3gm2hf49xd6jj.cloudfront.net/6fd10e64-8df8-47b0-8f32-9fff79142339/S1AA_20210719T051937_20210812T051938_VVP024_INT80_G_weF_5B81.zip
c500d2c8-278d-42a4-a3ab-d65fb3b8331d,https://d3gm2hf49xd6jj.cloudfront.net/c500d2c8-278d-42a4-a3ab-d65fb3b8331d/S1AA_20210719T051937_20210731T051937_VVP012_INT80_G_weF_5B72.zip
97659cc1-0532-4866-bc7f-8e7181234660,https://d3gm2hf49xd6jj.cloudfront.net/97659cc1-0532-4866-bc7f-8e7181234660/S1BA_20210701T051854_20210719T051937_VVP018_INT80_G_weF_C0A0.zip
55b69372-4e34-41ee-94a2-b4844f4ec897,https://d3gm2hf49xd6jj.cloudfront.net/55b69372-4e34-41ee-94a2-b4844f4ec897/S1AA_20210707T051936_20210719T051937_VVP012_INT80_G_weF_A630.zip
5e6b10d9-83ac-4d97-8196-463fefb15600,https://d3gm2hf49xd6jj.cloudfront.net/5e6b10d9-83ac-4d97-8196-463fefb15600/S1AB_20210625T051935_20210713T051854_VVP018_INT80_G_weF_F59F.zip
201dd972-3d0c-462f-934b-b35c6c7d53b5,https://d3gm2hf49xd6jj.cloudfront.net/201dd972-3d0c-462f-934b-b35c6c7d53b5/S1BA_20210713T051854_20210731T051937_VVP018_INT80_G_weF_1B09.zip
679209ed-9dc9-4542-9378-181330553d29,https://d3gm2hf49xd6jj.cloudfront.net/679209ed-9dc9-4542-9378-181330553d29/S1BB_20210713T051854_20210806T051856_VVP024_INT80_G_weF_DABF.zip
00f8e0db-ef10-44f4-a000-2a7a248d4458,https://d3gm2hf49xd6jj.cloudfront.net/00f8e0db-ef10-44f4-a000-2a7a248d4458/S1BA_20210607T051852_20210613T051935_VVP006_INT80_G_weF_2BCE.zip
529799c4-83a6-433c-8aeb-0a832861f1e0,https://d3gm2hf49xd6jj.cloudfront.net/529799c4-83a6-433c-8aeb-0a832861f1e0/S1AB_20210613T051935_20210701T051854_VVP018_INT80_G_weF_85B7.zip
c2923490-af1e-414f-b1b1-3479f7837f2a,https://d3gm2hf49xd6jj.cloudfront.net/c2923490-af1e-414f-b1b1-3479f7837f2a/S1AA_20210414T051931_20210508T051932_VVP024_INT80_G_weF_AFB5.zip
8febab97-f77e-46d1-aea9-2a2a5e853de1,https://d3gm2hf49xd6jj.cloudfront.net/8febab97-f77e-46d1-aea9-2a2a5e853de1/S1AB_20210601T051934_20210607T051852_VVP006_INT80_G_weF_C6A3.zip
2a16016a-0664-4fc9-8f63-e2ec2f3771a1,https://d3gm2hf49xd6jj.cloudfront.net/2a16016a-0664-4fc9-8f63-e2ec2f3771a1/S1BB_20210303T051900_20210327T051901_VVP024_INT80_G_weF_37C2.zip
e0b93eb6-910f-437e-a91f-c4458eafc514,https://d3gm2hf49xd6jj.cloudfront.net/e0b93eb6-910f-437e-a91f-c4458eafc514/S1BB_20210607T051852_20210619T051853_VVP012_INT80_G_weF_6509.zip
10178ebb-3c14-49be-b9e9-50403c7160e0,https://d3gm2hf49xd6jj.cloudfront.net/10178ebb-3c14-49be-b9e9-50403c7160e0/S1BA_20210619T051853_20210625T051935_VVP006_INT80_G_weF_038D.zip
2c12e1ee-27c7-4860-b3d9-989a3244388a,https://d3gm2hf49xd6jj.cloudfront.net/2c12e1ee-27c7-4860-b3d9-989a3244388a/S1BB_20210526T051851_20210619T051853_VVP024_INT80_G_weF_6215.zip
f1aaafd5-5b8e-400c-b774-5f00020770d7,https://d3gm2hf49xd6jj.cloudfront.net/f1aaafd5-5b8e-400c-b774-5f00020770d7/S1AA_20210414T051931_20210426T051932_VVP012_INT80_G_weF_E6C4.zip
791e3479-71ed-40f4-8ae3-c5d2bb14284e,https://d3gm2hf49xd6jj.cloudfront.net/791e3479-71ed-40f4-8ae3-c5d2bb14284e/S1BB_20210303T051835_20210327T051835_VVP024_INT80_G_weF_285A.zip
0e40bd4b-40f2-4ac7-b505-b0baf854f289,https://d3gm2hf49xd6jj.cloudfront.net/0e40bd4b-40f2-4ac7-b505-b0baf854f289/S1BB_20210303T051900_20210315T051901_VVP012_INT80_G_weF_E99F.zip
3e250923-b9b6-4659-b0c1-5d3c7053fd6f,https://d3gm2hf49xd6jj.cloudfront.net/3e250923-b9b6-4659-b0c1-5d3c7053fd6f/S1AA_20210309T051930_20210321T051931_VVP012_INT80_G_weF_6464.zip
5b5ed803-5eb3-43db-8fb1-1e50ce2c8fc0,https://d3gm2hf49xd6jj.cloudfront.net/5b5ed803-5eb3-43db-8fb1-1e50ce2c8fc0/S1BB_20210619T051853_20210713T051854_VVP024_INT80_G_weF_E9E8.zip
16765095-da9c-4b35-a430-ac68e81da527,https://d3gm2hf49xd6jj.cloudfront.net/16765095-da9c-4b35-a430-ac68e81da527/S1BB_20210315T051901_20210327T051901_VVP012_INT80_G_weF_B30A.zip
348fe8cc-bc3f-4e88-b528-7e01c88293d9,https://d3gm2hf49xd6jj.cloudfront.net/348fe8cc-bc3f-4e88-b528-7e01c88293d9/S1AA_20210225T051930_20210309T051930_VVP012_INT80_G_weF_C6EC.zip
584081c0-4e61-47ce-97d0-43814ffcf0f7,https://d3gm2hf49xd6jj.cloudfront.net/584081c0-4e61-47ce-97d0-43814ffcf0f7/S1AA_20210508T051932_20210601T051934_VVP024_INT80_G_weF_06D7.zip
0331a285-58f4-42b5-a80c-955b99d8c7e0,https://d3gm2hf49xd6jj.cloudfront.net/0331a285-58f4-42b5-a80c-955b99d8c7e0/S1AA_20210613T051935_20210707T051936_VVP024_INT80_G_weF_9A0C.zip
b8227572-4242-4391-b7fe-cadbe185acaa,https://d3gm2hf49xd6jj.cloudfront.net/b8227572-4242-4391-b7fe-cadbe185acaa/S1AA_20210601T051934_20210625T051935_VVP024_INT80_G_weF_F6C4.zip
b7fa94b3-e0c5-4aa7-abe7-f5f3846c25b2,https://d3gm2hf49xd6jj.cloudfront.net/b7fa94b3-e0c5-4aa7-abe7-f5f3846c25b2/S1BB_20210526T051851_20210607T051852_VVP012_INT80_G_weF_C2E3.zip
20983e60-5864-4e64-b17c-6d551b292268,https://d3gm2hf49xd6jj.cloudfront.net/20983e60-5864-4e64-b17c-6d551b292268/S1BB_20210420T051902_20210502T051902_VVP012_INT80_G_weF_405E.zip
3c35d05c-9b88-468b-ab65-7f2d0c217a56,https://d3gm2hf49xd6jj.cloudfront.net/3c35d05c-9b88-468b-ab65-7f2d0c217a56/S1AA_20210601T051934_20210613T051935_VVP012_INT80_G_weF_35A5.zip
c5656442-af54-46f9-a35b-8d7f88a12b88,https://d3gm2hf49xd6jj.cloudfront.net/c5656442-af54-46f9-a35b-8d7f88a12b88/S1AA_20210426T051932_20210508T051932_VVP012_INT80_G_weF_AA89.zip
e8e9b980-ed72-41d9-a796-f77edc752efd,https://d3gm2hf49xd6jj.cloudfront.net/e8e9b980-ed72-41d9-a796-f77edc752efd/S1AA_20210402T051931_20210414T051931_VVP012_INT80_G_weF_A3BF.zip
fa6af162-1982-48d9-9536-d87b3558c7e8,https://d3gm2hf49xd6jj.cloudfront.net/fa6af162-1982-48d9-9536-d87b3558c7e8/S1AB_20210601T051934_20210619T051853_VVP018_INT80_G_weF_12B6.zip
9d18ded2-57b7-48a5-ab52-04ae9e9afbda,https://d3gm2hf49xd6jj.cloudfront.net/9d18ded2-57b7-48a5-ab52-04ae9e9afbda/S1AB_20210508T051932_20210526T051851_VVP018_INT80_G_weF_7B0B.zip
3033c176-54d8-4673-a9be-f79bb5f95344,https://d3gm2hf49xd6jj.cloudfront.net/3033c176-54d8-4673-a9be-f79bb5f95344/S1AA_20210309T051930_20210402T051931_VVP024_INT80_G_weF_3B58.zip
355230b4-0def-4b4f-9217-284901aa822a,https://d3gm2hf49xd6jj.cloudfront.net/355230b4-0def-4b4f-9217-284901aa822a/S1BA_20210526T051851_20210613T051935_VVP018_INT80_G_weF_8F6A.zip
a98346d1-602e-4e6f-8c6a-3bde7a5a4dc8,https://d3gm2hf49xd6jj.cloudfront.net/a98346d1-602e-4e6f-8c6a-3bde7a5a4dc8/S1BB_20210219T051835_20210315T051835_VVP024_INT80_G_weF_1C0F.zip
32d7f69c-5d31-42e2-90df-a142364fae8a,https://d3gm2hf49xd6jj.cloudfront.net/32d7f69c-5d31-42e2-90df-a142364fae8a/S1BA_20210526T051851_20210601T051934_VVP006_INT80_G_weF_8E91.zip
6f314d70-bf16-4a3f-be34-583f33cee371,https://d3gm2hf49xd6jj.cloudfront.net/6f314d70-bf16-4a3f-be34-583f33cee371/S1BB_20210420T051836_20210502T051836_VVP012_INT80_G_weF_81CB.zip
f60fd577-6bb1-4505-b2cb-8a3969001a59,https://d3gm2hf49xd6jj.cloudfront.net/f60fd577-6bb1-4505-b2cb-8a3969001a59/S1AB_20210613T051935_20210619T051853_VVP006_INT80_G_weF_B78D.zip
aff93e53-3e45-4eca-a5a0-7dff592f64b1,https://d3gm2hf49xd6jj.cloudfront.net/aff93e53-3e45-4eca-a5a0-7dff592f64b1/S1BB_20210303T051835_20210315T051835_VVP012_INT80_G_weF_3F17.zip
e3569fb3-46d6-4a5d-a1c5-1580dd9fac0f,https://d3gm2hf49xd6jj.cloudfront.net/e3569fb3-46d6-4a5d-a1c5-1580dd9fac0f/S1AA_20210321T051931_20210414T051931_VVP024_INT80_G_weF_7759.zip
6c6db6a3-fd7f-4b06-b5a7-c76c775c33d5,https://d3gm2hf49xd6jj.cloudfront.net/6c6db6a3-fd7f-4b06-b5a7-c76c775c33d5/S1BB_20210607T051852_20210701T051854_VVP024_INT80_G_weF_F963.zip
8a99fa8d-92ff-4b41-9da4-efc0b22917a5,https://d3gm2hf49xd6jj.cloudfront.net/8a99fa8d-92ff-4b41-9da4-efc0b22917a5/S1BB_20210315T051835_20210327T051835_VVP012_INT80_G_weF_721D.zip
4cdb65f2-6268-4201-b887-85072e52b588,https://d3gm2hf49xd6jj.cloudfront.net/4cdb65f2-6268-4201-b887-85072e52b588/S1BB_20210619T051853_20210701T051854_VVP012_INT80_G_weF_6425.zip
5b9df0c6-b743-413f-8844-977576f582bd,https://d3gm2hf49xd6jj.cloudfront.net/5b9df0c6-b743-413f-8844-977576f582bd/S1BA_20210619T051853_20210707T051936_VVP018_INT80_G_weF_CA1F.zip
d34452f6-f6b2-4098-a78d-947572eaafda,https://d3gm2hf49xd6jj.cloudfront.net/d34452f6-f6b2-4098-a78d-947572eaafda/S1AA_20210613T051935_20210625T051935_VVP012_INT80_G_weF_877F.zip
3d3b35dc-969e-465d-a8f8-5d48d021b5e9,https://d3gm2hf49xd6jj.cloudfront.net/3d3b35dc-969e-465d-a8f8-5d48d021b5e9/S1AA_20210321T051931_20210402T051931_VVP012_INT80_G_weF_F2D0.zip
69aa1d68-ec6b-4447-a22b-1f9d8f223494,https://d3gm2hf49xd6jj.cloudfront.net/69aa1d68-ec6b-4447-a22b-1f9d8f223494/S1BA_20210607T051852_20210625T051935_VVP018_INT80_G_weF_3930.zip
90fed0a3-f120-4f98-b36b-23d3fcaeec1a,https://d3gm2hf49xd6jj.cloudfront.net/90fed0a3-f120-4f98-b36b-23d3fcaeec1a/S1BB_20210219T051835_20210303T051835_VVP012_INT80_G_weF_C89C.zip
1c1d4b20-9b1f-4307-838a-46fc22398908,https://d3gm2hf49xd6jj.cloudfront.net/1c1d4b20-9b1f-4307-838a-46fc22398908/S1AA_20210201T051931_20210225T051930_VVP024_INT80_G_weF_8E2D.zip
7560dfea-2660-4e5c-a922-caef3e0615e4,https://d3gm2hf49xd6jj.cloudfront.net/7560dfea-2660-4e5c-a922-caef3e0615e4/S1BB_20210102T051837_20210114T051836_VVP012_INT80_G_weF_F1AA.zip
cc16e2e2-c735-4f88-9da4-5ae0e3994489,https://d3gm2hf49xd6jj.cloudfront.net/cc16e2e2-c735-4f88-9da4-5ae0e3994489/S1BB_20210207T051901_20210303T051900_VVP024_INT80_G_weF_B7A6.zip
efcc3ebb-30c8-4251-b244-d9ddf3c543a2,https://d3gm2hf49xd6jj.cloudfront.net/efcc3ebb-30c8-4251-b244-d9ddf3c543a2/S1BB_20210126T051901_20210207T051901_VVP012_INT80_G_weF_C78D.zip
8fdb1566-ab8f-4886-bb6a-00149d85cb95,https://d3gm2hf49xd6jj.cloudfront.net/8fdb1566-ab8f-4886-bb6a-00149d85cb95/S1BB_20210102T051837_20210126T051836_VVP024_INT80_G_weF_B2EA.zip
ff2a46a6-f1f7-4c42-be08-5e791a341e64,https://d3gm2hf49xd6jj.cloudfront.net/ff2a46a6-f1f7-4c42-be08-5e791a341e64/S1BB_20210102T051902_20210126T051901_VVP024_INT80_G_weF_D9CF.zip
3a91aacd-4040-48d0-9299-7c899992b786,https://d3gm2hf49xd6jj.cloudfront.net/3a91aacd-4040-48d0-9299-7c899992b786/S1BB_20210219T051901_20210315T051901_VVP024_INT80_G_weF_7134.zip
8150d7c6-785f-467d-9f01-04d1f4d8929f,https://d3gm2hf49xd6jj.cloudfront.net/8150d7c6-785f-467d-9f01-04d1f4d8929f/S1BB_20210207T051835_20210219T051835_VVP012_INT80_G_weF_C07E.zip
43cca221-6303-4db3-a330-dd14f8a5c92e,https://d3gm2hf49xd6jj.cloudfront.net/43cca221-6303-4db3-a330-dd14f8a5c92e/S1BB_20210207T051835_20210303T051835_VVP024_INT80_G_weF_2CD8.zip
ed8195a8-0530-4b15-9140-798f1ab31b3f,https://d3gm2hf49xd6jj.cloudfront.net/ed8195a8-0530-4b15-9140-798f1ab31b3f/S1BB_20210114T051902_20210207T051901_VVP024_INT80_G_weF_5779.zip
0526461c-cf5f-4405-99f4-c0e40d421295,https://d3gm2hf49xd6jj.cloudfront.net/0526461c-cf5f-4405-99f4-c0e40d421295/S1BB_20201221T051837_20210102T051837_VVP012_INT80_G_weF_44C3.zip
301423bf-3b8f-4158-b2e8-c0608c03f8c0,https://d3gm2hf49xd6jj.cloudfront.net/301423bf-3b8f-4158-b2e8-c0608c03f8c0/S1BB_20210114T051902_20210126T051901_VVP012_INT80_G_weF_4F1E.zip
0a35f055-4bd7-4b5c-9c91-f9ff2a933374,https://d3gm2hf49xd6jj.cloudfront.net/0a35f055-4bd7-4b5c-9c91-f9ff2a933374/S1BB_20210114T051836_20210126T051836_VVP012_INT80_G_weF_67EF.zip
49535940-4d13-4bc9-9de8-4fc536ea1c6d,https://d3gm2hf49xd6jj.cloudfront.net/49535940-4d13-4bc9-9de8-4fc536ea1c6d/S1BB_20210219T051901_20210303T051900_VVP012_INT80_G_weF_63E1.zip
7c3d93cb-5660-4f82-8d7d-879f28fa843d,https://d3gm2hf49xd6jj.cloudfront.net/7c3d93cb-5660-4f82-8d7d-879f28fa843d/S1BB_20210126T051836_20210207T051835_VVP012_INT80_G_weF_B7B1.zip
d421d315-0eff-43bb-8cc1-0b10d801fe40,https://d3gm2hf49xd6jj.cloudfront.net/d421d315-0eff-43bb-8cc1-0b10d801fe40/S1BB_20210114T051836_20210207T051835_VVP024_INT80_G_weF_5189.zip
b5b7a3e9-bfa8-4f30-9b10-653687a37d92,https://d3gm2hf49xd6jj.cloudfront.net/b5b7a3e9-bfa8-4f30-9b10-653687a37d92/S1AA_20201227T051933_20210108T051932_VVP012_INT80_G_weF_8B79.zip
684a8e31-4916-4612-bb9f-21db24797e96,https://d3gm2hf49xd6jj.cloudfront.net/684a8e31-4916-4612-bb9f-21db24797e96/S1BB_20210207T051901_20210219T051901_VVP012_INT80_G_weF_8586.zip
be508665-5647-4698-9a31-b983a0633f09,https://d3gm2hf49xd6jj.cloudfront.net/be508665-5647-4698-9a31-b983a0633f09/S1BB_20210102T051902_20210114T051902_VVP012_INT80_G_weF_C071.zip
f4b7f14e-574a-4517-80d4-cd18c652fda6,https://d3gm2hf49xd6jj.cloudfront.net/f4b7f14e-574a-4517-80d4-cd18c652fda6/S1BB_20201103T051853_20201115T051852_VVP012_INT80_G_weF_DB8D.zip
cac8953d-a68d-430b-851f-3bcf9b462c7a,https://d3gm2hf49xd6jj.cloudfront.net/cac8953d-a68d-430b-851f-3bcf9b462c7a/S1BB_20201209T051838_20201221T051837_VVP012_INT80_G_weF_D493.zip
e9014e72-4e7e-4718-96c6-dde4cd4f169a,https://d3gm2hf49xd6jj.cloudfront.net/e9014e72-4e7e-4718-96c6-dde4cd4f169a/S1AA_20201028T051935_20201121T051934_VVP024_INT80_G_weF_F5B0.zip
d8bea3fe-2a74-48c2-8f19-743b5d8010d4,https://d3gm2hf49xd6jj.cloudfront.net/d8bea3fe-2a74-48c2-8f19-743b5d8010d4/S1BB_20200928T051852_20201022T051852_VVP024_INT80_G_weF_6BB4.zip
c6c65e43-8ca0-4dc4-9fed-ee95d5717f2d,https://d3gm2hf49xd6jj.cloudfront.net/c6c65e43-8ca0-4dc4-9fed-ee95d5717f2d/S1BA_20201103T051853_20201121T051934_VVP018_INT80_G_weF_C05E.zip
6ea63e0c-62db-4514-8bef-b5ae5453668d,https://d3gm2hf49xd6jj.cloudfront.net/6ea63e0c-62db-4514-8bef-b5ae5453668d/S1AA_20201004T051934_20201016T051935_VVP012_INT80_G_weF_A541.zip
c1042578-6801-460d-a850-91da98e4c292,https://d3gm2hf49xd6jj.cloudfront.net/c1042578-6801-460d-a850-91da98e4c292/S1BB_20201209T051903_20201221T051903_VVP012_INT80_G_weF_617A.zip
85d8871d-fdb7-49c3-aa7d-724621faacd6,https://d3gm2hf49xd6jj.cloudfront.net/85d8871d-fdb7-49c3-aa7d-724621faacd6/S1BB_20201209T051838_20210102T051837_VVP024_INT80_G_weF_6854.zip
f190aa9a-8389-400b-9198-ad6ee8e0bcc8,https://d3gm2hf49xd6jj.cloudfront.net/f190aa9a-8389-400b-9198-ad6ee8e0bcc8/S1AA_20201109T051934_20201203T051934_VVP024_INT80_G_weF_AB7E.zip
078ede85-4b5d-44b5-80b4-d31bed3c0da3,https://d3gm2hf49xd6jj.cloudfront.net/078ede85-4b5d-44b5-80b4-d31bed3c0da3/S1BB_20201209T051903_20210102T051902_VVP024_INT80_G_weF_0D8E.zip
7bf44f7a-471f-40fc-b41a-a031b302cdce,https://d3gm2hf49xd6jj.cloudfront.net/7bf44f7a-471f-40fc-b41a-a031b302cdce/S1AA_20201109T051934_20201121T051934_VVP012_INT80_G_weF_CABF.zip
489541a3-59f4-4de2-b8fc-2aaa8eaf972c,https://d3gm2hf49xd6jj.cloudfront.net/489541a3-59f4-4de2-b8fc-2aaa8eaf972c/S1BA_20201115T051852_20201121T051934_VVP006_INT80_G_weF_F87B.zip
4f6d7aa7-dc87-4e15-b388-27f8df6282da,https://d3gm2hf49xd6jj.cloudfront.net/4f6d7aa7-dc87-4e15-b388-27f8df6282da/S1BB_20201010T051852_20201103T051853_VVP024_INT80_G_weF_01AA.zip
db41dadd-4a71-4dbb-b016-1f00b77e3e7a,https://d3gm2hf49xd6jj.cloudfront.net/db41dadd-4a71-4dbb-b016-1f00b77e3e7a/S1AA_20201121T051934_20201203T051934_VVP012_INT80_G_weF_8B66.zip
a05e1b85-f6f9-4539-97ba-2c253d6727e2,https://d3gm2hf49xd6jj.cloudfront.net/a05e1b85-f6f9-4539-97ba-2c253d6727e2/S1AB_20201109T051934_20201115T051852_VVP006_INT80_G_weF_2F9D.zip
275e3069-dad6-4dc0-86dd-70c6a7949ec8,https://d3gm2hf49xd6jj.cloudfront.net/275e3069-dad6-4dc0-86dd-70c6a7949ec8/S1AA_20201028T051935_20201109T051934_VVP012_INT80_G_weF_85E5.zip
a0f450a2-58eb-4ba1-b33e-b535c763389d,https://d3gm2hf49xd6jj.cloudfront.net/a0f450a2-58eb-4ba1-b33e-b535c763389d/S1BA_20201103T051853_20201109T051934_VVP006_INT80_G_weF_4C15.zip
7b3b1c02-8b55-4a7e-9cc5-08fc01035f73,https://d3gm2hf49xd6jj.cloudfront.net/7b3b1c02-8b55-4a7e-9cc5-08fc01035f73/S1AA_20201215T051933_20201227T051933_VVP012_INT80_G_weF_CE49.zip
8f9f4ca5-7a4b-4af2-91dd-8bd8679418ba,https://d3gm2hf49xd6jj.cloudfront.net/8f9f4ca5-7a4b-4af2-91dd-8bd8679418ba/S1BB_20201127T051838_20201209T051838_VVP012_INT80_G_weF_F930.zip
3db9de1b-0e70-4811-9210-838eb950f981,https://d3gm2hf49xd6jj.cloudfront.net/3db9de1b-0e70-4811-9210-838eb950f981/S1AA_20201203T051934_20201215T051933_VVP012_INT80_G_weF_814E.zip
47d12229-240c-4b42-b39b-26e0056b2421,https://d3gm2hf49xd6jj.cloudfront.net/47d12229-240c-4b42-b39b-26e0056b2421/S1BB_20201221T051903_20210102T051902_VVP012_INT80_G_weF_B139.zip
48181cdd-8e59-45e0-a6bb-0d267cf1b957,https://d3gm2hf49xd6jj.cloudfront.net/48181cdd-8e59-45e0-a6bb-0d267cf1b957/S1AB_20201028T051935_20201103T051853_VVP006_INT80_G_weF_475C.zip
148881aa-bb96-4211-8262-e72d5c18de03,https://d3gm2hf49xd6jj.cloudfront.net/148881aa-bb96-4211-8262-e72d5c18de03/S1AB_20201016T051935_20201103T051853_VVP018_INT80_G_weF_9810.zip
a459d53b-30bb-4498-8909-194164d212db,https://d3gm2hf49xd6jj.cloudfront.net/a459d53b-30bb-4498-8909-194164d212db/S1AB_20201028T051935_20201115T051852_VVP018_INT80_G_weF_8825.zip
587b3eb6-e447-45c3-aaa1-0349b99587f2,https://d3gm2hf49xd6jj.cloudfront.net/587b3eb6-e447-45c3-aaa1-0349b99587f2/S1BA_20201010T051852_20201028T051935_VVP018_INT80_G_weF_E852.zip
90bde561-2173-4ef6-87f4-32dccb304101,https://d3gm2hf49xd6jj.cloudfront.net/90bde561-2173-4ef6-87f4-32dccb304101/S1AB_20201004T051934_20201010T051852_VVP006_INT80_G_weF_04E3.zip
bba70ea8-2bcc-406f-8440-0ebb16bdb7fa,https://d3gm2hf49xd6jj.cloudfront.net/bba70ea8-2bcc-406f-8440-0ebb16bdb7fa/S1AA_20201203T051934_20201227T051933_VVP024_INT80_G_weF_E65E.zip
e5a3f2fd-4834-475d-8a77-b30b360d2559,https://d3gm2hf49xd6jj.cloudfront.net/e5a3f2fd-4834-475d-8a77-b30b360d2559/S1AA_20201016T051935_20201109T051934_VVP024_INT80_G_weF_DC8F.zip
6de9673c-a1e3-4290-891f-256f4d2d2ca7,https://d3gm2hf49xd6jj.cloudfront.net/6de9673c-a1e3-4290-891f-256f4d2d2ca7/S1BA_20200928T051852_20201004T051934_VVP006_INT80_G_weF_8359.zip
a104a751-c8d1-49e7-8228-c82fde8e6354,https://d3gm2hf49xd6jj.cloudfront.net/a104a751-c8d1-49e7-8228-c82fde8e6354/S1AA_20200922T051934_20201016T051935_VVP024_INT80_G_weF_522B.zip
2eebda16-c440-4c3a-97b3-b08ac22104e5,https://d3gm2hf49xd6jj.cloudfront.net/2eebda16-c440-4c3a-97b3-b08ac22104e5/S1BB_20201127T051904_20201209T051903_VVP012_INT80_G_weF_6A74.zip
e85c2aa8-a755-4208-823d-2cf47adf9d59,https://d3gm2hf49xd6jj.cloudfront.net/e85c2aa8-a755-4208-823d-2cf47adf9d59/S1AA_20201004T051934_20201028T051935_VVP024_INT80_G_weF_9ACB.zip
2c8d8362-9eb4-4722-bd85-a3e1387b1d25,https://d3gm2hf49xd6jj.cloudfront.net/2c8d8362-9eb4-4722-bd85-a3e1387b1d25/S1AA_20201016T051935_20201028T051935_VVP012_INT80_G_weF_BC14.zip
